[0, 1, 1, 2, 0, 1, 1, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[34, 34, 34, 23, 19, 32, 30]
[0, 1, 1, 2, 1, 1, 1, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2402, 2399, 2402, 27, 2601, 2394, 28]
[0, 0, 1, 2, 1, 2, 1, 0, 0, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]=[6, 9, 0, 13, 2911, 2709, 7]
[1, 0, 2, 2, 1, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[1, -2, 3, 18, 14, 1, -1]
[1, 0, 2, 2, 1, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[11, 4, 16, 27, 16, 3, 5]
[0, 0, 1, 2, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[3, -6, 22, 11, -9, 4, 0]
[0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[17, 17, 36, 23, 21, 17, 2414]
[0, 1, 1, 2, 1, 0, 1, 0, 0, 1, 2, 2, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2214, -2477, 2416, 39, 2218, 2598, 46]
[0, 0, 2, 1, 0, 2, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[9, 4, 11, 11, 7, 10, 8]
[0, 0, 2, 1, 0, 2, 1, 0, 0, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]=[9, 13, 16, 17, 9, 16, 10]
[0, 0, 2, 1, 1, 2, 1, 0, 0, 2, 2, 0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]=[20, 2108, 2110, 2127, 2316, 29, 18]
[0, 0, 1, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[15, 16, 27, 27, 15, 9, 16]
[0, 0, 1, 2, 1, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[25, 32, 46, 46, 37, 21, 29]
[1, 1, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[12, 12, 10, 16, 32, 32, 7]
[1, 1, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[15, 15, 8, 16, 8, 29, 6]
[1, 0, 1, 2, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[26, 26, 33, 33, 33, 30, 19]
[2, 1, 2, 2, 1, 1, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[1, 5, 2813, 3006, 2, 2, -2]
[0, 1, 2, 1, 2, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-7, -18, 2, -5, -2, 8, -7]
[0, 1, 2, 1, 2, 1, 0, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-3, 15, 7, -1, -2386, 13, -3]
[0, 1, 2, 1, 2, 1, 0, 0, 1, 1, 2, 0, 1, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]=[36, 2111, 2092, 38, 39, 36, 29]
[0, 1, 2, 1, 2, 1, 0, 0, 1, 1, 2, 0, 1, 0, 0, 2, 1, 1, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]=[-2204, 1916, 2111, -2196, 17, -2204, -2204]
[0, 1, 2, 1, 2, 1, 0, 0, 1, 1, 2, 0, 1, 0, 0, 2, 1, 1, 0, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]=[1911, 1924, 1932, 1936, 2127, 0, 1911]
[0, 1, 1, 2, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-1, 21, 11, 16, 5, 2, -1]
[1, 1, 1, 2, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2698, 61, 2713, 2518, 45, 43, 41]
[1, 1, 1, 2, 1, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2720, 2515, 2547, 2547, 2508, 2513, 2516]
[2, 1, 1, 1, 2, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-2, 2509, 2515, 4, 2515, 0, -3]
[1, 0, 1, 2, 1, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[15, 15, 19, 23, 11, 17, 8]
[0, 1, 2, 1, 1, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[12, 25, 24, 23, 20, 18, 15]
[0, 1, 2, 1, 1, 1, 2, 0, 2, 0, 2, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2505, 31, 2511, 2504, 2310, 33, 27]
[0, 2, 0, 2, 1, 1, 1, 0, 1, 0, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[3005, 13, 3004, 2805, 2617, 2622, 2620]
[1, 1, 1, 2, 0, 1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[8, 21, 40, 12, 16, 20, 14]
[0, 1, 1, 2, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[8, 20, 11, 15, 18, 11, 9]
[0, 1, 1, 2, 1, 1, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[25, 30, 2826, 2825, 2638, 2833, 26]
[0, 2, 0, 2, 1, 1, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[3006, 22, 3008, 2813, 29, 25, 19]
[0, 0, 1, 2, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-11, -9, -4, -3, -14, -9, -9]
[1, 0, 1, 2, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-4, 1, 11, 3, -3, 2, -1]
[1, 0, 1, 2, 1, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[22, 25, 27, 26, 21, 20, 22]
[1, 0, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]=[15, 16, 0, 24, -5, 18, 15]
[1, 0, 1, 2, 1, 1, 1, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]=[-2171, -2162, 0, 0, 21, 23, -2159]
[2, 1, 1, 2, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[3009, 14, 3004, 7, 2793, 12, 11]
[0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[10, 6, 10, 12, 8, 19, 8]
[0, 1, 1, 2, 0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, 1, 25, 4, 1, 0, 3]
[1, 2, 1, 1, 2, 1, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[20, 26, 2718, 2536, 2718, 2515, 2508]
[1, 1, 1, 2, 2, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[13, 3204, 2629, 3010, 3213, 15, 11]
[1, 1, 0, 2, 0, 1, 2, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[6, 6, 3, 4, -3, 3, 3]
[1, 1, 0, 2, 0, 1, 2, 2, 2, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[15, 18, 18, 24, 13, 19, 17]
[1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, -9, 3, 16, 7, 2, -5]
[1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[23, 21, 44, 33, 26, 2309, 33]
[1, 0, 1, 2, 1, 2, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2109, 30, 2118, 2124, 39, 2322, 2121]
[1, 0, 1, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[11, 2, 15, 14, 1, 9, 13]
[1, 0, 1, 2, 0, 0, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[28, 24, 26, 30, 18, 25, 29]
[1, 1, 2, 1, 2, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[6, 15, 19, 18, 2522, 14, 7]
[1, 0, 2, 2, 1, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[16, 14, 26, 2612, 2612, 2604, 16]
[1, 0, 2, 1, 1, 2, 1, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[13, 27, 32, 34, 32, 28, 29]
[1, 0, 2, 1, 1, 2, 1, 0, 0, 2, 2, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[31, 29, 37, 2522, 2332, 2518, 28]
[1, 1, 2, 1, 1, 2, 1, 0, 0, 2, 2, 1, 1, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2118, 2323, 2121, 2322, 2332, 2522, 2118]
[0, 0, 2, 1, 2, 1, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[3, 6, 4, 9, -3205, 8, 6]
[0, 0, 2, 1, 2, 1, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-4, -10, -7, -4, -3007, -2, -2586]
[0, 0, 2, 1, 2, 1, 1, 0, 0, 1, 2, 0, 1, 1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-9, -18, 10, -6, -2809, -1, 1]
[0, 1, 2, 1, 2, 1, 1, 0, 0, 1, 2, 0, 1, 1, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[9, 3, 26, 13, -2600, 18, 16]
[0, 1, 0, 2, 1, 0, 1, 0, 2, 0, 2, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[22, 31, 3, 25, 25, 11, 27]
[0, 1, 0, 2, 1, 0, 1, 0, 2, 0, 2, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[14, 14, 10, 2414, 17, 26, 20]
[0, 1, 0, 2, 1, 0, 1, 0, 2, 0, 2, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]=[2212, 2211, 2419, 2231, 0, 2206, 2215]
[0, 2, 0, 2, 1, 1, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[22, 2609, 2619, 2809, 2604, 2615, 2615]
[0, 2, 0, 2, 1, 1, 1, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2613, 2611, 2809, 2818, 2592, 2629, 2803]
[1, 2, 0, 2, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-1, 2393, 2803, 2598, 9, 2812, 2608]
[1, 1, 0, 2, 1, 1, 1, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[17, 21, 16, 29, 20, 13, 21]
[1, 1, 0, 2, 1, 1, 1, 0, 2, 0, 2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[25, 22, 25, 37, 22, 28, 28]
[1, 0, 1, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-4, -1, 1, 2, 2, 2, 2]
[0, 0, 0, 2, 1, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[6, 8, 7, 4, 21, 11, 13]
[0, 0, 0, 2, 1, 1, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[10, 8, 2499, 8, 20, 6, 7]
[0, 1, 2, 2, 1, 1, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2298, 2304, 2718, 2297, 2510, 2521, 2508]
[0, 1, 0, 2, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[7, 11, 5, 21, 7, 26, 16]
[0, 1, 0, 2, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[18, 31, 19, 25, 25, 21, 19]
[1, 1, 0, 2, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 0, 2, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[32, 33, 21, 33, 34, 28, 23]
[0, 1, 0, 2, 0, 1, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-3, -3, -17, 0, -12, 1, 0]
[0, 1, 0, 2, 0, 1, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-11, -2, -24, -6, -11, 1, -9]
[1, 2, 0, 2, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[18, 19, 3, 30, 30, 7, 14]
[1, 1, 0, 2, 1, 0, 1, 1, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[16, 16, 1, 19, 20, 4, 13]
[1, 1, 0, 2, 1, 0, 1, 1, 2, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[15, 19, 5, 2306, 11, 24, 15]
[1, 1, 0, 2, 1, 0, 1, 1, 2, 0, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2117, 1919, 2510, 1926, 1910, 1910, 2106]
[0, 1, 1, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-1, -4, -15, -1, -3, -1, 0]
[0, 1, 1, 2, 0, 1, 2, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[9, 8, -10, 12, 5, 16, 14]
[0, 1, 1, 2, 0, 1, 2, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[13, 10, -5, 12, 4, 13, 14]
[0, 1, 1, 2, 0, 1, 2, 0, 1, 1, 2, 0, 2, 2, 0, 2, 0, 2, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, -2377, 2293, -2377, 2, -2384, 2088]
[1, 1, 1, 2, 0, 1, 2, 0, 1, 1, 2, 0, 2, 2, 0, 2, 2, 2, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2095, 2093, 2109, 2093, 2304, 2094, 2099]
[1, 2, 0, 1, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-12, -16, -3197, 4, -9, -14, -19]
[1, 2, 0, 1, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, -2, -3003, 12, 6, -5, -6]
[1, 2, 0, 1, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]=[4, 4, -2804, 0, 15, -3, 0]
[1, 2, 0, 1, 2, 0, 0, 1, 1, 0, 1, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]=[14, 16, -2804, 0, 16, 6, 8]
[1, 2, 0, 1, 2, 0, 0, 1, 1, 0, 1, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]=[8, 9, -2589, 0, -1757, 5, 11]
[1, 2, 0, 1, 2, 0, 2, 1, 1, 0, 1, 2, 0, 0, 1, 1, 0, 2, 2, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]=[7, 9, -2178, 0, -1381, 5, 4]
